[Thu Mar 28 00:15:25.509698 2024] [php:warn] [pid 3113635] [client 10.30.8.76:49894] PHP Warning:  Undefined variable $posts in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 16, referer: http://gzxkave-m4.wsr.ru/signup
[Sun Mar 31 20:46:41.688870 2024] [php:warn] [pid 3453917] [client 10.30.8.20:60100] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 59, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 20:46:55.389506 2024] [php:warn] [pid 3453920] [client 10.30.8.20:38760] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 59, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 20:46:55.389574 2024] [php:warn] [pid 3453920] [client 10.30.8.20:38760] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 59, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 20:47:13.574235 2024] [php:warn] [pid 3453930] [client 10.30.8.20:57356] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 59, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 20:47:13.574292 2024] [php:warn] [pid 3453930] [client 10.30.8.20:57356] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 59, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 20:47:22.738083 2024] [php:warn] [pid 3453931] [client 10.30.8.20:43648] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 59, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 20:47:22.738124 2024] [php:warn] [pid 3453931] [client 10.30.8.20:43648] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 59, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 20:48:26.385890 2024] [php:warn] [pid 3455100] [client 10.30.8.20:51998] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 59, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 20:48:26.385967 2024] [php:warn] [pid 3455100] [client 10.30.8.20:51998] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 59, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 20:49:00.505539 2024] [php:warn] [pid 3455103] [client 10.30.8.20:52012] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 59, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 20:49:00.505685 2024] [php:warn] [pid 3455103] [client 10.30.8.20:52012] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 59, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 20:49:08.104087 2024] [php:warn] [pid 3455104] [client 10.30.8.20:58076] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 59, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 20:49:08.104146 2024] [php:warn] [pid 3455104] [client 10.30.8.20:58076] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 59, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 20:52:22.865793 2024] [php:warn] [pid 3457556] [client 10.30.8.20:55174] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 59, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 20:52:22.865874 2024] [php:warn] [pid 3457556] [client 10.30.8.20:55174] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 59, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:37:51.219027 2024] [php:warn] [pid 3494759] [client 10.30.8.20:45164] PHP Warning:  Undefined variable $self in /srv/users/iravtvys/gzxkave-m4/app/Model/Reader.php on line 24, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:37:51.219850 2024] [php:warn] [pid 3494759] [client 10.30.8.20:45164] PHP Warning:  Attempt to read property "name" on null in /srv/users/iravtvys/gzxkave-m4/app/Model/Reader.php on line 24, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:37:58.860143 2024] [php:warn] [pid 3494798] [client 10.30.8.20:37872] PHP Warning:  Undefined variable $self in /srv/users/iravtvys/gzxkave-m4/app/Model/Reader.php on line 24, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:37:58.860188 2024] [php:warn] [pid 3494798] [client 10.30.8.20:37872] PHP Warning:  Attempt to read property "name" on null in /srv/users/iravtvys/gzxkave-m4/app/Model/Reader.php on line 24, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:37:59.553135 2024] [php:warn] [pid 3494798] [client 10.30.8.20:37872] PHP Warning:  Undefined variable $self in /srv/users/iravtvys/gzxkave-m4/app/Model/Reader.php on line 24, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:37:59.553165 2024] [php:warn] [pid 3494798] [client 10.30.8.20:37872] PHP Warning:  Attempt to read property "name" on null in /srv/users/iravtvys/gzxkave-m4/app/Model/Reader.php on line 24, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:37:59.847856 2024] [php:warn] [pid 3494798] [client 10.30.8.20:37872] PHP Warning:  Undefined variable $self in /srv/users/iravtvys/gzxkave-m4/app/Model/Reader.php on line 24, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:37:59.847885 2024] [php:warn] [pid 3494798] [client 10.30.8.20:37872] PHP Warning:  Attempt to read property "name" on null in /srv/users/iravtvys/gzxkave-m4/app/Model/Reader.php on line 24, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:38:00.095978 2024] [php:warn] [pid 3494798] [client 10.30.8.20:37872] PHP Warning:  Undefined variable $self in /srv/users/iravtvys/gzxkave-m4/app/Model/Reader.php on line 24, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:38:00.096008 2024] [php:warn] [pid 3494798] [client 10.30.8.20:37872] PHP Warning:  Attempt to read property "name" on null in /srv/users/iravtvys/gzxkave-m4/app/Model/Reader.php on line 24, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:38:00.736382 2024] [php:warn] [pid 3494798] [client 10.30.8.20:37872] PHP Warning:  Undefined variable $self in /srv/users/iravtvys/gzxkave-m4/app/Model/Reader.php on line 24, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:38:00.736409 2024] [php:warn] [pid 3494798] [client 10.30.8.20:37872] PHP Warning:  Attempt to read property "name" on null in /srv/users/iravtvys/gzxkave-m4/app/Model/Reader.php on line 24, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:38:02.777861 2024] [php:warn] [pid 3494798] [client 10.30.8.20:37872] PHP Warning:  Undefined variable $self in /srv/users/iravtvys/gzxkave-m4/app/Model/Reader.php on line 24, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:38:02.777893 2024] [php:warn] [pid 3494798] [client 10.30.8.20:37872] PHP Warning:  Attempt to read property "name" on null in /srv/users/iravtvys/gzxkave-m4/app/Model/Reader.php on line 24, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:38:03.038911 2024] [php:warn] [pid 3494798] [client 10.30.8.20:37872] PHP Warning:  Undefined variable $self in /srv/users/iravtvys/gzxkave-m4/app/Model/Reader.php on line 24, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:38:03.039124 2024] [php:warn] [pid 3494798] [client 10.30.8.20:37872] PHP Warning:  Attempt to read property "name" on null in /srv/users/iravtvys/gzxkave-m4/app/Model/Reader.php on line 24, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:45:58.778049 2024] [php:warn] [pid 3502936] [client 10.30.8.20:47346] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 62, referer: http://gzxkave-m4.wsr.ru/
[Sun Mar 31 21:45:58.778120 2024] [php:warn] [pid 3502936] [client 10.30.8.20:47346] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 62, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:46:22.956459 2024] [php:warn] [pid 1500863] [client 10.30.8.20:42642] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:46:22.957095 2024] [php:warn] [pid 1500863] [client 10.30.8.20:42642] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:46:27.871878 2024] [php:warn] [pid 1500863] [client 10.30.8.20:42642] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:46:27.871919 2024] [php:warn] [pid 1500863] [client 10.30.8.20:42642] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:48:43.623057 2024] [php:warn] [pid 1502194] [client 10.30.8.20:38726] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:48:43.623115 2024] [php:warn] [pid 1502194] [client 10.30.8.20:38726] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:48:54.329932 2024] [php:warn] [pid 1502194] [client 10.30.8.20:38726] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75
[Tue Apr 02 18:48:54.329973 2024] [php:warn] [pid 1502194] [client 10.30.8.20:38726] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75
[Tue Apr 02 18:52:52.976543 2024] [php:warn] [pid 1504630] [client 10.30.8.20:49746] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:52:52.976612 2024] [php:warn] [pid 1504630] [client 10.30.8.20:49746] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:53:13.834585 2024] [php:warn] [pid 1504666] [client 10.30.8.20:49758] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:53:13.834638 2024] [php:warn] [pid 1504666] [client 10.30.8.20:49758] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:53:35.268916 2024] [php:warn] [pid 1504668] [client 10.30.8.20:34234] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:53:35.268971 2024] [php:warn] [pid 1504668] [client 10.30.8.20:34234] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:53:37.407660 2024] [php:warn] [pid 1504668] [client 10.30.8.20:34234] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/addlibrarian
[Tue Apr 02 18:53:37.407689 2024] [php:warn] [pid 1504668] [client 10.30.8.20:34234] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/addlibrarian
[Tue Apr 02 18:53:46.951772 2024] [php:warn] [pid 1504669] [client 10.30.8.20:57510] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67
[Tue Apr 02 18:53:46.951820 2024] [php:warn] [pid 1504669] [client 10.30.8.20:57510] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67
[Tue Apr 02 18:54:28.608435 2024] [php:warn] [pid 1505823] [client 10.30.8.20:48118] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67
[Tue Apr 02 18:54:28.608494 2024] [php:warn] [pid 1505823] [client 10.30.8.20:48118] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67
[Tue Apr 02 18:54:42.675971 2024] [php:warn] [pid 1505880] [client 10.30.8.20:35706] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67
[Tue Apr 02 18:54:42.676021 2024] [php:warn] [pid 1505880] [client 10.30.8.20:35706] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67
[Tue Apr 02 18:55:18.770070 2024] [php:warn] [pid 1505884] [client 10.30.8.20:52832] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75
[Tue Apr 02 18:55:18.770384 2024] [php:warn] [pid 1505884] [client 10.30.8.20:52832] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75
[Tue Apr 02 18:56:14.102965 2024] [php:warn] [pid 1507066] [client 10.30.8.20:59974] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75
[Tue Apr 02 18:56:14.103026 2024] [php:warn] [pid 1507066] [client 10.30.8.20:59974] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75
[Tue Apr 02 18:56:20.122633 2024] [php:warn] [pid 1507067] [client 10.30.8.20:59984] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75
[Tue Apr 02 18:56:20.122694 2024] [php:warn] [pid 1507067] [client 10.30.8.20:59984] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75
[Tue Apr 02 18:56:30.056904 2024] [php:warn] [pid 1507070] [client 10.30.8.20:48032] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75
[Tue Apr 02 18:56:30.056968 2024] [php:warn] [pid 1507070] [client 10.30.8.20:48032] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75
[Tue Apr 02 18:56:36.194520 2024] [php:warn] [pid 1507070] [client 10.30.8.20:48032] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:56:36.194558 2024] [php:warn] [pid 1507070] [client 10.30.8.20:48032] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:56:46.487454 2024] [php:warn] [pid 1507077] [client 10.30.8.20:41582] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75
[Tue Apr 02 18:56:46.487549 2024] [php:warn] [pid 1507077] [client 10.30.8.20:41582] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75
[Tue Apr 02 18:57:25.052022 2024] [php:warn] [pid 1507114] [client 10.30.8.20:46102] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75
[Tue Apr 02 18:57:25.052083 2024] [php:warn] [pid 1507114] [client 10.30.8.20:46102] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75
[Tue Apr 02 18:58:47.744900 2024] [php:warn] [pid 1508395] [client 10.30.8.20:54070] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:58:47.744955 2024] [php:warn] [pid 1508395] [client 10.30.8.20:54070] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:58:57.296089 2024] [php:warn] [pid 1508402] [client 10.30.8.20:43308] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67
[Tue Apr 02 18:58:57.296141 2024] [php:warn] [pid 1508402] [client 10.30.8.20:43308] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67
[Tue Apr 02 18:59:08.684832 2024] [php:warn] [pid 1508404] [client 10.30.8.20:41898] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:59:08.684952 2024] [php:warn] [pid 1508404] [client 10.30.8.20:41898] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:59:15.464525 2024] [php:warn] [pid 1508404] [client 10.30.8.20:41898] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:59:15.464561 2024] [php:warn] [pid 1508404] [client 10.30.8.20:41898] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:59:26.470828 2024] [php:warn] [pid 1508407] [client 10.30.8.20:44272] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:59:26.470890 2024] [php:warn] [pid 1508407] [client 10.30.8.20:44272] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:59:56.824379 2024] [php:warn] [pid 1508415] [client 10.30.8.20:56298] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 18:59:56.824440 2024] [php:warn] [pid 1508415] [client 10.30.8.20:56298] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:00:05.782163 2024] [php:warn] [pid 1509770] [client 10.30.8.20:49072] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67
[Tue Apr 02 19:00:05.782239 2024] [php:warn] [pid 1509770] [client 10.30.8.20:49072] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67
[Tue Apr 02 19:00:08.645797 2024] [php:warn] [pid 1509770] [client 10.30.8.20:49072] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:00:08.645832 2024] [php:warn] [pid 1509770] [client 10.30.8.20:49072] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:00:14.040051 2024] [php:warn] [pid 1509770] [client 10.30.8.20:49072] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:00:14.040090 2024] [php:warn] [pid 1509770] [client 10.30.8.20:49072] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:00:19.292789 2024] [php:warn] [pid 1512810] [client 10.30.8.20:45826] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75
[Tue Apr 02 19:00:19.292861 2024] [php:warn] [pid 1512810] [client 10.30.8.20:45826] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75
[Tue Apr 02 19:00:34.766471 2024] [php:warn] [pid 1512811] [client 10.30.8.20:44964] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:00:34.766531 2024] [php:warn] [pid 1512811] [client 10.30.8.20:44964] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:00:36.946093 2024] [php:warn] [pid 1512811] [client 10.30.8.20:44964] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:00:36.946149 2024] [php:warn] [pid 1512811] [client 10.30.8.20:44964] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:00:51.429462 2024] [php:warn] [pid 1512812] [client 10.30.8.20:44710] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/addreader
[Tue Apr 02 19:00:51.429516 2024] [php:warn] [pid 1512812] [client 10.30.8.20:44710] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/addreader
[Tue Apr 02 19:00:51.735872 2024] [php:warn] [pid 1512812] [client 10.30.8.20:44710] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/addreader
[Tue Apr 02 19:00:51.736042 2024] [php:warn] [pid 1512812] [client 10.30.8.20:44710] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/addreader
[Tue Apr 02 19:03:12.062721 2024] [php:warn] [pid 1514115] [client 10.30.8.20:57076] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:03:12.062772 2024] [php:warn] [pid 1514115] [client 10.30.8.20:57076] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:03:15.465848 2024] [php:warn] [pid 1514115] [client 10.30.8.20:57076] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:03:15.465878 2024] [php:warn] [pid 1514115] [client 10.30.8.20:57076] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:03:21.710060 2024] [php:warn] [pid 1514115] [client 10.30.8.20:57076] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:03:21.710096 2024] [php:warn] [pid 1514115] [client 10.30.8.20:57076] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:03:29.643738 2024] [php:warn] [pid 1514115] [client 10.30.8.20:57076] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:03:29.643767 2024] [php:warn] [pid 1514115] [client 10.30.8.20:57076] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:03:35.405632 2024] [php:warn] [pid 1514115] [client 10.30.8.20:57076] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:03:35.405700 2024] [php:warn] [pid 1514115] [client 10.30.8.20:57076] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 67, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:06:28.360543 2024] [php:warn] [pid 1516586] [client 10.30.8.20:52142] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:06:28.360604 2024] [php:warn] [pid 1516586] [client 10.30.8.20:52142] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:08:17.281905 2024] [php:warn] [pid 1517874] [client 10.30.8.20:38568] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:08:17.281966 2024] [php:warn] [pid 1517874] [client 10.30.8.20:38568] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/
[Tue Apr 02 19:24:59.452080 2024] [php:warn] [pid 1530938] [client 10.30.8.20:44686] PHP Warning:  Undefined variable $request in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/allreaders
[Tue Apr 02 19:24:59.452140 2024] [php:warn] [pid 1530938] [client 10.30.8.20:44686] PHP Warning:  Attempt to read property "method" on null in /srv/users/iravtvys/gzxkave-m4/app/Controller/Site.php on line 75, referer: http://gzxkave-m4.wsr.ru/allreaders
